0.0773832	0.0516081	0.0773832	0.0516081	0.0706542	0.0471204	0.077757	0.0518574	0.0733823	0.0548492	0.0733823	0.0548492	0.0773849	0.0578409	0.0827218	0.06183	0.0559496	0.0708053	0.0559496	0.0708053	0.0628448	0.0795313	0.0671789	0.0850162	
0.0773832	0.0515952	0.0773832	0.0515952	0.0706542	0.0471087	0.077757	0.0518445	0.0733823	0.0548355	0.0733823	0.0548355	0.0773849	0.0578265	0.0827218	0.0618146	0.0559496	0.0707876	0.0559496	0.0707876	0.0628448	0.0795115	0.0671789	0.084995	
0.0773832	0.0515824	0.0773832	0.0515824	0.0706542	0.0470969	0.077757	0.0518315	0.0733823	0.0548218	0.0733823	0.0548218	0.0773849	0.0578121	0.0827218	0.0617992	0.0559496	0.07077	0.0559496	0.07077	0.0628448	0.0794917	0.0671789	0.0849738	
0.0773832	0.0515695	0.0773832	0.0515695	0.0706542	0.0470852	0.077757	0.0518186	0.0733823	0.0548082	0.0733823	0.0548082	0.0773849	0.0577977	0.0827218	0.0617838	0.0559496	0.0707524	0.0559496	0.0707524	0.0628448	0.0794718	0.0671789	0.0849527	
0.0773832	0.0515567	0.0773832	0.0515567	0.0706542	0.0470735	0.077757	0.0518057	0.0733823	0.0547945	0.0733823	0.0547945	0.0773849	0.0577833	0.0827218	0.0617684	0.0559496	0.0707347	0.0559496	0.0707347	0.0628448	0.0794521	0.0671789	0.0849315	
0.0773832	0.0515438	0.0773832	0.0515438	0.0706542	0.0470618	0.077757	0.0517928	0.0733823	0.0547809	0.0733823	0.0547809	0.0773849	0.0577689	0.0827218	0.061753	0.0559496	0.0707171	0.0559496	0.0707171	0.0628448	0.0794323	0.0671789	0.0849104	
0.0773832	0.051531	0.0773832	0.051531	0.0706542	0.04705	0.0781308	0.0520289	0.0733823	0.0547672	0.0733823	0.0547672	0.0773849	0.0577545	0.0830554	0.0619866	0.0559496	0.0706995	0.0559496	0.0706995	0.0628448	0.0794125	0.0673759	0.0851382	
0.0773832	0.0515182	0.0773832	0.0515182	0.0706542	0.0470383	0.0781308	0.0520159	0.0733823	0.0547536	0.0733823	0.0547536	0.0773849	0.0577402	0.0830554	0.0619711	0.0559496	0.0706819	0.0559496	0.0706819	0.0628448	0.0793927	0.0673759	0.085117	
0.0773832	0.0515053	0.0773832	0.0515053	0.0706542	0.0470266	0.0781308	0.052003	0.0733823	0.05474	0.0733823	0.05474	0.0773849	0.0577258	0.0830554	0.0619557	0.0559496	0.0706643	0.0559496	0.0706643	0.0628448	0.079373	0.0673759	0.0850958	
0.0773832	0.0514925	0.0773832	0.0514925	0.0706542	0.0470149	0.0785047	0.0522388	0.0733823	0.0547264	0.0733823	0.0547264	0.0773849	0.0577114	0.0833889	0.0621891	0.0559496	0.0706468	0.0559496	0.0706468	0.0630418	0.079602	0.0675729	0.0853234	
0.0773832	0.0514797	0.0773832	0.0514797	0.0706542	0.0470032	0.0785047	0.0522258	0.0733823	0.0547128	0.0733823	0.0547128	0.0773849	0.0576971	0.0833889	0.0621736	0.0559496	0.0706292	0.0559496	0.0706292	0.0630418	0.0795822	0.0675729	0.0853022	
0.077757	0.0517156	0.077757	0.0517156	0.0706542	0.0469915	0.0785047	0.0522128	0.0737158	0.0549478	0.0737158	0.0549478	0.0773849	0.0576827	0.0833889	0.0621581	0.0561466	0.0708603	0.0561466	0.0708603	0.0630418	0.0795624	0.0675729	0.085281	
0.077757	0.0517027	0.077757	0.0517027	0.0706542	0.0469799	0.0788785	0.0524484	0.0737158	0.0549341	0.0737158	0.0549341	0.0773849	0.0576684	0.0837225	0.0623913	0.0561466	0.0708427	0.0561466	0.0708427	0.0630418	0.0795426	0.0677699	0.0855083	
0.077757	0.0516899	0.077757	0.0516899	0.0706542	0.0469682	0.0788785	0.0524354	0.0737158	0.0549205	0.0737158	0.0549205	0.0773849	0.0576541	0.0837225	0.0623757	0.0561466	0.070825	0.0561466	0.070825	0.0630418	0.0795229	0.0677699	0.0854871	
0.077757	0.051677	0.077757	0.051677	0.0706542	0.0469565	0.0788785	0.0524224	0.0740494	0.0551553	0.0740494	0.0551553	0.0773849	0.0576398	0.0837225	0.0623602	0.0563436	0.0710559	0.0563436	0.0710559	0.0630418	0.0795031	0.0677699	0.0854658	
0.077757	0.0516642	0.077757	0.0516642	0.0706542	0.0469449	0.0788785	0.0524093	0.0740494	0.0551416	0.0740494	0.0551416	0.0773849	0.0576254	0.0837225	0.0623448	0.0563436	0.0710383	0.0563436	0.0710383	0.0630418	0.0794834	0.0677699	0.0854446	
0.077757	0.0516514	0.077757	0.0516514	0.0706542	0.0469332	0.0788785	0.0523963	0.0740494	0.0551279	0.0740494	0.0551279	0.0773849	0.0576111	0.0837225	0.0623293	0.0563436	0.0710206	0.0563436	0.0710206	0.0630418	0.0794636	0.0677699	0.0854234	
0.077757	0.0516385	0.077757	0.0516385	0.0706542	0.0469215	0.0788785	0.0523833	0.0740494	0.0551142	0.0740494	0.0551142	0.0773849	0.0575968	0.0837225	0.0623138	0.0563436	0.071003	0.0563436	0.071003	0.0630418	0.0794439	0.0677699	0.0854022	
0.0781308	0.0518739	0.0781308	0.0518739	0.0706542	0.0469099	0.0788785	0.0523703	0.0743829	0.0553487	0.0743829	0.0553487	0.0773849	0.0575825	0.0837225	0.0622983	0.0565406	0.0712336	0.0565406	0.0712336	0.0630418	0.0794242	0.0677699	0.085381	
0.0781308	0.051861	0.0781308	0.051861	0.0706542	0.0468983	0.0788785	0.0523573	0.0743829	0.055335	0.0743829	0.055335	0.0773849	0.0575682	0.0837225	0.0622829	0.0565406	0.0712159	0.0565406	0.0712159	0.0630418	0.0794045	0.0677699	0.0853598	
0.0781308	0.0518482	0.0781308	0.0518482	0.0706542	0.0468866	0.0788785	0.0523443	0.0743829	0.0553213	0.0743829	0.0553213	0.0773849	0.057554	0.0837225	0.0622674	0.0565406	0.0711982	0.0565406	0.0711982	0.0630418	0.0793848	0.0677699	0.0853386	
0.0781308	0.0518353	0.0781308	0.0518353	0.0706542	0.046875	0.0788785	0.0523313	0.0743829	0.0553075	0.0743829	0.0553075	0.0773849	0.0575397	0.0837225	0.062252	0.0565406	0.0711806	0.0565406	0.0711806	0.0630418	0.0793651	0.0677699	0.0853175	
0.0781308	0.0518225	0.0781308	0.0518225	0.0706542	0.0468634	0.0788785	0.0523184	0.0743829	0.0552938	0.0743829	0.0552938	0.0773849	0.0575254	0.0837225	0.0622365	0.0565406	0.0711629	0.0565406	0.0711629	0.0630418	0.0793454	0.0677699	0.0852963	
0.0781308	0.0518096	0.0781308	0.0518096	0.0706542	0.0468518	0.0788785	0.0523054	0.0743829	0.0552801	0.0743829	0.0552801	0.0773849	0.0575112	0.0837225	0.0622211	0.0565406	0.0711453	0.0565406	0.0711453	0.0630418	0.0793257	0.0677699	0.0852752	
0.0781308	0.0517968	0.0781308	0.0517968	0.0706542	0.0468401	0.0792523	0.0525403	0.0743829	0.0552664	0.0743829	0.0552664	0.0773849	0.0574969	0.084056	0.0624535	0.0565406	0.0711276	0.0565406	0.0711276	0.0630418	0.0793061	0.0679669	0.0855019	
0.0781308	0.0517839	0.0781308	0.0517839	0.0706542	0.0468285	0.0792523	0.0525273	0.0743829	0.0552527	0.0743829	0.0552527	0.0773849	0.0574827	0.084056	0.0624381	0.0565406	0.07111	0.0565406	0.07111	0.0630418	0.0792864	0.0679669	0.0854807	
0.0785047	0.0520188	0.0785047	0.0520188	0.071028	0.0470647	0.0792523	0.0525142	0.0747165	0.0554867	0.0747165	0.0554867	0.0777185	0.0577161	0.084056	0.0624226	0.0567376	0.0713401	0.0567376	0.0713401	0.0632388	0.0795145	0.0679669	0.0854595	
0.0785047	0.0520059	0.0785047	0.0520059	0.071028	0.047053	0.0792523	0.0525012	0.0747165	0.055473	0.0747165	0.055473	0.0777185	0.0577018	0.084056	0.0624071	0.0567376	0.0713224	0.0567376	0.0713224	0.0632388	0.0794948	0.0679669	0.0854383	
0.0785047	0.0519931	0.0785047	0.0519931	0.071028	0.0470413	0.0792523	0.0524882	0.0747165	0.0554593	0.0747165	0.0554593	0.0777185	0.0576875	0.084056	0.0623917	0.0567376	0.0713048	0.0567376	0.0713048	0.0632388	0.0794751	0.0679669	0.0854172	
0.0785047	0.0519802	0.0785047	0.0519802	0.071028	0.0470297	0.0792523	0.0524752	0.0747165	0.0554455	0.0747165	0.0554455	0.0777185	0.0576733	0.084056	0.0623762	0.0567376	0.0712871	0.0567376	0.0712871	0.0632388	0.0794554	0.0681639	0.0856436	
0.0785047	0.0519673	0.0785047	0.0519673	0.071028	0.0470181	0.0792523	0.0524623	0.0747165	0.0554318	0.0747165	0.0554318	0.0777185	0.057659	0.084056	0.0623608	0.0567376	0.0712695	0.0567376	0.0712695	0.0632388	0.0794358	0.0681639	0.0856224	
0.0785047	0.0519545	0.0785047	0.0519545	0.071028	0.0470064	0.0792523	0.0524493	0.0747165	0.0554181	0.0747165	0.0554181	0.0777185	0.0576447	0.084056	0.0623454	0.0567376	0.0712519	0.0567376	0.0712519	0.0632388	0.0794161	0.0681639	0.0856012	
0.0785047	0.0519416	0.0785047	0.0519416	0.0714019	0.0472421	0.0792523	0.0524363	0.0747165	0.0554044	0.0747165	0.0554044	0.078052	0.0578778	0.084056	0.06233	0.0567376	0.0712342	0.0567376	0.0712342	0.0634358	0.0796438	0.0681639	0.08558	
0.0785047	0.0519288	0.0785047	0.0519288	0.0714019	0.0472305	0.0792523	0.0524233	0.0747165	0.0553907	0.0747165	0.0553907	0.078052	0.0578635	0.084056	0.0623145	0.0567376	0.0712166	0.0567376	0.0712166	0.0634358	0.0796241	0.0681639	0.0855589	
0.0785047	0.0519159	0.0785047	0.0519159	0.0714019	0.0472188	0.0792523	0.0524104	0.0747165	0.055377	0.0747165	0.055377	0.078052	0.0578492	0.084056	0.0622991	0.0567376	0.071199	0.0567376	0.071199	0.0634358	0.0796044	0.0681639	0.0855377	
0.0785047	0.0519031	0.0785047	0.0519031	0.0714019	0.0472071	0.0792523	0.0523974	0.0747165	0.0553633	0.0747165	0.0553633	0.078052	0.0578349	0.084056	0.0622837	0.0567376	0.0711814	0.0567376	0.0711814	0.0634358	0.0795848	0.0681639	0.0855166	
0.0785047	0.0518903	0.0785047	0.0518903	0.0714019	0.0471955	0.0792523	0.0523845	0.0747165	0.0553496	0.0747165	0.0553496	0.078052	0.0578206	0.084056	0.0622683	0.0567376	0.0711638	0.0567376	0.0711638	0.0636328	0.0798122	0.0681639	0.0854954	
0.0785047	0.0518775	0.0785047	0.0518775	0.0714019	0.0471838	0.0792523	0.0523715	0.0747165	0.055336	0.0747165	0.055336	0.078052	0.0578063	0.084056	0.062253	0.0567376	0.0711462	0.0567376	0.0711462	0.0636328	0.0797925	0.0681639	0.0854743	
0.0785047	0.0518647	0.0785047	0.0518647	0.0714019	0.0471721	0.0792523	0.0523586	0.0747165	0.0553223	0.0747165	0.0553223	0.078052	0.057792	0.084056	0.0622376	0.0567376	0.0711287	0.0567376	0.0711287	0.0636328	0.0797728	0.0681639	0.0854532	
0.0785047	0.0518519	0.0785047	0.0518519	0.0714019	0.0471605	0.0792523	0.0523457	0.0747165	0.0553086	0.0747165	0.0553086	0.078052	0.0577778	0.084056	0.0622222	0.0567376	0.0711111	0.0567376	0.0711111	0.0636328	0.0797531	0.0681639	0.0854321	
0.0785047	0.0518391	0.0785047	0.0518391	0.0714019	0.0471489	0.0792523	0.0523328	0.0747165	0.055295	0.0747165	0.055295	0.078052	0.0577635	0.084056	0.0622069	0.0567376	0.0710936	0.0567376	0.0710936	0.0636328	0.0797334	0.0681639	0.085411	
0.0785047	0.0518263	0.0785047	0.0518263	0.0714019	0.0471372	0.0792523	0.0523198	0.0747165	0.0552813	0.0747165	0.0552813	0.078052	0.0577493	0.084056	0.0621915	0.0567376	0.071076	0.0567376	0.071076	0.0636328	0.0797137	0.0681639	0.0853899	
0.0785047	0.0518135	0.0785047	0.0518135	0.0714019	0.0471256	0.0792523	0.0523069	0.0747165	0.0552677	0.0747165	0.0552677	0.078052	0.057735	0.084056	0.0621762	0.0567376	0.0710585	0.0567376	0.0710585	0.0636328	0.0796941	0.0681639	0.0853689	
0.0785047	0.0518007	0.0785047	0.0518007	0.0714019	0.047114	0.0792523	0.052294	0.0747165	0.0552541	0.0747165	0.0552541	0.078052	0.0577208	0.084056	0.0621608	0.0567376	0.0710409	0.0567376	0.0710409	0.0636328	0.0796744	0.0681639	0.0853478	
0.0785047	0.0517879	0.0785047	0.0517879	0.0714019	0.0471023	0.0792523	0.0522811	0.0747165	0.0552404	0.0747165	0.0552404	0.078052	0.0577065	0.084056	0.0621455	0.0567376	0.0710234	0.0567376	0.0710234	0.0636328	0.0796547	0.0681639	0.0853268	
0.0785047	0.0517751	0.0785047	0.0517751	0.0714019	0.0470907	0.0792523	0.0522682	0.0747165	0.0552268	0.0747165	0.0552268	0.078052	0.0576923	0.084056	0.0621302	0.0567376	0.0710059	0.0567376	0.0710059	0.0636328	0.0796351	0.0681639	0.0853057	
0.0785047	0.0517624	0.0785047	0.0517624	0.0714019	0.0470791	0.0792523	0.0522554	0.0747165	0.0552132	0.0747165	0.0552132	0.078052	0.0576781	0.084056	0.0621149	0.0567376	0.0709884	0.0567376	0.0709884	0.0636328	0.0796155	0.0681639	0.0852847	
0.0785047	0.0517496	0.0785047	0.0517496	0.0714019	0.0470675	0.0792523	0.0522425	0.0747165	0.0551996	0.0747165	0.0551996	0.078052	0.0576639	0.084056	0.0620996	0.0567376	0.0709709	0.0567376	0.0709709	0.0636328	0.0795959	0.0681639	0.0852637	
0.0785047	0.0517369	0.0785047	0.0517369	0.0714019	0.0470559	0.0792523	0.0522296	0.0747165	0.055186	0.0747165	0.055186	0.078052	0.0576497	0.084056	0.0620843	0.0567376	0.0709534	0.0567376	0.0709534	0.0636328	0.0795763	0.0681639	0.0852427	
0.0785047	0.0517241	0.0785047	0.0517241	0.0717757	0.0472906	0.0792523	0.0522167	0.0747165	0.0551724	0.0747165	0.0551724	0.0783856	0.0578818	0.084056	0.062069	0.0567376	0.070936	0.0567376	0.070936	0.0638298	0.079803	0.0681639	0.0852217	
0.0785047	0.0517114	0.0785047	0.0517114	0.0717757	0.047279	0.0792523	0.0522039	0.0747165	0.0551588	0.0747165	0.0551588	0.0783856	0.0578675	0.084056	0.0620537	0.0567376	0.0709185	0.0567376	0.0709185	0.0638298	0.0797833	0.0681639	0.0852007	
0.0785047	0.0516987	0.0785047	0.0516987	0.0717757	0.0472674	0.0792523	0.052191	0.0747165	0.0551452	0.0747165	0.0551452	0.0783856	0.0578533	0.084056	0.0620384	0.0567376	0.070901	0.0567376	0.070901	0.0638298	0.0797637	0.0681639	0.0851797	
0.0788785	0.0519321	0.0788785	0.0519321	0.0717757	0.0472557	0.0792523	0.0521782	0.07505	0.0553778	0.07505	0.0553778	0.0783856	0.057839	0.084056	0.0620231	0.0569346	0.0711297	0.0569346	0.0711297	0.0638298	0.079744	0.0681639	0.0851587	
0.0788785	0.0519193	0.0788785	0.0519193	0.0717757	0.0472441	0.0792523	0.0521654	0.07505	0.0553642	0.07505	0.0553642	0.0783856	0.0578248	0.084056	0.0620079	0.0569346	0.0711122	0.0569346	0.0711122	0.0640268	0.0799705	0.0681639	0.0851378	
0.0788785	0.0519065	0.0788785	0.0519065	0.0717757	0.0472325	0.0792523	0.0521525	0.07505	0.0553506	0.07505	0.0553506	0.0783856	0.0578106	0.084056	0.0619926	0.0569346	0.0710947	0.0569346	0.0710947	0.0640268	0.0799508	0.0681639	0.0851169	
0.0788785	0.0518938	0.0788785	0.0518938	0.0717757	0.0472209	0.0792523	0.0521397	0.07505	0.0553369	0.07505	0.0553369	0.0783856	0.0577964	0.084056	0.0619774	0.0569346	0.0710772	0.0569346	0.0710772	0.0640268	0.0799311	0.0681639	0.0850959	
0.0788785	0.051881	0.0788785	0.051881	0.0717757	0.0472092	0.0792523	0.0521269	0.07505	0.0553233	0.07505	0.0553233	0.0783856	0.0577821	0.084056	0.0619621	0.0569346	0.0710597	0.0569346	0.0710597	0.0640268	0.0799115	0.0681639	0.085075	
0.0788785	0.0518682	0.0788785	0.0518682	0.0717757	0.0471976	0.0792523	0.0521141	0.07505	0.0553097	0.07505	0.0553097	0.0783856	0.0577679	0.084056	0.0619469	0.0569346	0.0710423	0.0569346	0.0710423	0.0640268	0.0798918	0.0681639	0.0850541	
0.0788785	0.0518555	0.0788785	0.0518555	0.0717757	0.047186	0.0792523	0.0521013	0.07505	0.0552961	0.07505	0.0552961	0.0783856	0.0577537	0.084056	0.0619317	0.0569346	0.0710248	0.0569346	0.0710248	0.0640268	0.0798722	0.0681639	0.0850332	
0.0788785	0.0518428	0.0788785	0.0518428	0.0717757	0.0471744	0.0792523	0.0520885	0.07505	0.0552826	0.07505	0.0552826	0.0783856	0.0577396	0.084056	0.0619165	0.0569346	0.0710074	0.0569346	0.0710074	0.0640268	0.0798526	0.0681639	0.0850123	
0.0788785	0.05183	0.0788785	0.05183	0.0717757	0.0471629	0.0792523	0.0520757	0.07505	0.055269	0.07505	0.055269	0.0783856	0.0577254	0.084056	0.0619013	0.0569346	0.0709899	0.0569346	0.0709899	0.0640268	0.079833	0.0681639	0.0849914	
0.0788785	0.0518173	0.0788785	0.0518173	0.0717757	0.0471513	0.0792523	0.0520629	0.07505	0.0552554	0.07505	0.0552554	0.0783856	0.0577112	0.084056	0.0618861	0.0569346	0.0709725	0.0569346	0.0709725	0.0640268	0.0798134	0.0681639	0.0849705	
0.0788785	0.0518046	0.0788785	0.0518046	0.0717757	0.0471397	0.0792523	0.0520501	0.07505	0.0552418	0.07505	0.0552418	0.0783856	0.057697	0.084056	0.0618709	0.0569346	0.0709551	0.0569346	0.0709551	0.0640268	0.0797938	0.0681639	0.0849497	
0.0788785	0.0517919	0.0788785	0.0517919	0.0717757	0.0471281	0.0792523	0.0520373	0.07505	0.0552283	0.07505	0.0552283	0.0783856	0.0576829	0.084056	0.0618557	0.0569346	0.0709377	0.0569346	0.0709377	0.0640268	0.0797742	0.0681639	0.0849288	
0.0788785	0.0517791	0.0788785	0.0517791	0.0717757	0.0471166	0.0792523	0.0520245	0.07505	0.0552147	0.07505	0.0552147	0.0787191	0.0579141	0.084056	0.0618405	0.0569346	0.0709202	0.0569346	0.0709202	0.0642238	0.08	0.0681639	0.084908	
0.0788785	0.0517664	0.0788785	0.0517664	0.0717757	0.047105	0.0792523	0.0520118	0.07505	0.0552012	0.07505	0.0552012	0.0787191	0.0578999	0.084056	0.0618253	0.0569346	0.0709028	0.0569346	0.0709028	0.0642238	0.0799804	0.0681639	0.0848871	
0.0788785	0.0517537	0.0788785	0.0517537	0.0717757	0.0470935	0.0792523	0.051999	0.07505	0.0551876	0.07505	0.0551876	0.0787191	0.0578857	0.084056	0.0618102	0.0569346	0.0708855	0.0569346	0.0708855	0.0642238	0.0799608	0.0681639	0.0848663	
0.0788785	0.051741	0.0788785	0.051741	0.0717757	0.0470819	0.0792523	0.0519863	0.07505	0.0551741	0.07505	0.0551741	0.0787191	0.0578715	0.084056	0.061795	0.0569346	0.0708681	0.0569346	0.0708681	0.0642238	0.0799411	0.0681639	0.0848455	
0.0788785	0.0517284	0.0788785	0.0517284	0.0717757	0.0470704	0.0792523	0.0519735	0.07505	0.0551606	0.07505	0.0551606	0.0787191	0.0578573	0.084056	0.0617798	0.0569346	0.0708507	0.0569346	0.0708507	0.0642238	0.0799215	0.0681639	0.0848247	
0.0788785	0.0517157	0.0788785	0.0517157	0.0717757	0.0470588	0.0792523	0.0519608	0.07505	0.0551471	0.07505	0.0551471	0.0787191	0.0578431	0.084056	0.0617647	0.0569346	0.0708333	0.0569346	0.0708333	0.0642238	0.079902	0.0681639	0.0848039	
0.0788785	0.051703	0.0788785	0.051703	0.0717757	0.0470473	0.0792523	0.0519481	0.0753836	0.0553786	0.0753836	0.0553786	0.0787191	0.057829	0.084056	0.0617496	0.0571316	0.071061	0.0571316	0.071061	0.0642238	0.0798824	0.0681639	0.0847831	
0.0788785	0.0516903	0.0788785	0.0516903	0.0717757	0.0470358	0.0792523	0.0519353	0.0753836	0.055365	0.0753836	0.055365	0.0787191	0.0578148	0.084056	0.0617344	0.0571316	0.0710436	0.0571316	0.0710436	0.0642238	0.0798628	0.0681639	0.0847624	
0.0788785	0.0516777	0.0788785	0.0516777	0.0717757	0.0470242	0.0792523	0.0519226	0.0753836	0.0553515	0.0753836	0.0553515	0.0787191	0.0578006	0.084056	0.0617193	0.0571316	0.0710262	0.0571316	0.0710262	0.0642238	0.0798433	0.0681639	0.0847416	
0.0788785	0.051665	0.0788785	0.051665	0.0717757	0.0470127	0.0792523	0.0519099	0.0753836	0.0553379	0.0753836	0.0553379	0.0787191	0.0577865	0.084056	0.0617042	0.0571316	0.0710088	0.0571316	0.0710088	0.0642238	0.0798237	0.0681639	0.0847209	
0.0788785	0.0516524	0.0788785	0.0516524	0.0717757	0.0470012	0.0792523	0.0518972	0.0753836	0.0553244	0.0753836	0.0553244	0.0787191	0.0577723	0.084056	0.0616891	0.0571316	0.0709914	0.0571316	0.0709914	0.0642238	0.0798042	0.0681639	0.0847001	
0.0788785	0.0516397	0.0788785	0.0516397	0.0717757	0.0469897	0.0792523	0.0518845	0.0753836	0.0553108	0.0753836	0.0553108	0.0787191	0.0577582	0.084056	0.061674	0.0571316	0.0709741	0.0571316	0.0709741	0.0642238	0.0797846	0.0681639	0.0846794	
0.0788785	0.0516271	0.0788785	0.0516271	0.0717757	0.0469782	0.0792523	0.0518718	0.0753836	0.0552973	0.0753836	0.0552973	0.0787191	0.0577441	0.084056	0.0616589	0.0571316	0.0709567	0.0571316	0.0709567	0.0642238	0.0797651	0.0681639	0.0846587	
0.0788785	0.0516145	0.0788785	0.0516145	0.0717757	0.0469667	0.0792523	0.0518591	0.0753836	0.0552838	0.0753836	0.0552838	0.0787191	0.0577299	0.084056	0.0616438	0.0571316	0.0709393	0.0571316	0.0709393	0.0642238	0.0797456	0.0681639	0.084638	
0.0788785	0.0516019	0.0788785	0.0516019	0.0717757	0.0469552	0.0792523	0.0518464	0.0753836	0.0552702	0.0753836	0.0552702	0.0787191	0.0577158	0.084056	0.0616288	0.0571316	0.070922	0.0571316	0.070922	0.0642238	0.0797261	0.0681639	0.0846173	
0.0788785	0.0515892	0.0788785	0.0515892	0.0717757	0.0469438	0.0792523	0.0518337	0.0753836	0.0552567	0.0753836	0.0552567	0.0790527	0.0579462	0.084056	0.0616137	0.0571316	0.0709046	0.0571316	0.0709046	0.0644208	0.0799511	0.0681639	0.0845966	
0.0788785	0.0515766	0.0788785	0.0515766	0.0717757	0.0469323	0.0792523	0.0518211	0.0753836	0.0552432	0.0753836	0.0552432	0.0790527	0.057932	0.084056	0.0615986	0.0571316	0.0708873	0.0571316	0.0708873	0.0644208	0.0799316	0.0681639	0.0845759	
0.0788785	0.051564	0.0788785	0.051564	0.0717757	0.0469208	0.0792523	0.0518084	0.0753836	0.0552297	0.0753836	0.0552297	0.0790527	0.0579179	0.084056	0.0615836	0.0571316	0.07087	0.0571316	0.07087	0.0644208	0.079912	0.0681639	0.0845552	
0.0788785	0.0515514	0.0788785	0.0515514	0.0717757	0.0469094	0.0792523	0.0517957	0.0753836	0.0552162	0.0753836	0.0552162	0.0790527	0.0579037	0.084056	0.0615685	0.0571316	0.0708527	0.0571316	0.0708527	0.0644208	0.0798925	0.0681639	0.0845346	
0.0788785	0.0515388	0.0788785	0.0515388	0.0717757	0.0468979	0.0792523	0.0517831	0.0753836	0.0552027	0.0753836	0.0552027	0.0790527	0.0578896	0.084056	0.0615535	0.0571316	0.0708354	0.0571316	0.0708354	0.0644208	0.079873	0.0681639	0.0845139	
0.0788785	0.0515263	0.0788785	0.0515263	0.0717757	0.0468864	0.0792523	0.0517705	0.0753836	0.0551893	0.0753836	0.0551893	0.0790527	0.0578755	0.084056	0.0615385	0.0571316	0.0708181	0.0571316	0.0708181	0.0644208	0.0798535	0.0681639	0.0844933	
0.0788785	0.0515137	0.0788785	0.0515137	0.0717757	0.046875	0.0792523	0.0517578	0.0753836	0.0551758	0.0753836	0.0551758	0.0790527	0.0578613	0.084056	0.0615234	0.0571316	0.0708008	0.0571316	0.0708008	0.0644208	0.079834	0.0681639	0.0844727	
0.0788785	0.0515011	0.0788785	0.0515011	0.0717757	0.0468636	0.0792523	0.0517452	0.0753836	0.0551623	0.0753836	0.0551623	0.0790527	0.0578472	0.084056	0.0615084	0.0571316	0.0707835	0.0571316	0.0707835	0.0644208	0.0798145	0.0681639	0.084452	
0.0788785	0.0514885	0.0788785	0.0514885	0.0721495	0.0470961	0.0792523	0.0517326	0.0753836	0.0551489	0.0753836	0.0551489	0.0793863	0.0580771	0.084056	0.0614934	0.0571316	0.0707662	0.0571316	0.0707662	0.0646178	0.080039	0.0681639	0.0844314	
0.0788785	0.051476	0.0788785	0.051476	0.0725234	0.0473286	0.0792523	0.0517199	0.0753836	0.0551354	0.0753836	0.0551354	0.0797198	0.0583069	0.084056	0.0614784	0.0571316	0.070749	0.0571316	0.070749	0.0648148	0.0802635	0.0681639	0.0844108	
0.0788785	0.0514634	0.0788785	0.0514634	0.0725234	0.0473171	0.0792523	0.0517073	0.0753836	0.055122	0.0753836	0.055122	0.0797198	0.0582927	0.084056	0.0614634	0.0571316	0.0707317	0.0571316	0.0707317	0.0648148	0.0802439	0.0681639	0.0843902	
0.0788785	0.0514509	0.0788785	0.0514509	0.0725234	0.0473055	0.0792523	0.0516947	0.0753836	0.0551085	0.0753836	0.0551085	0.0797198	0.0582785	0.084056	0.0614484	0.0571316	0.0707145	0.0571316	0.0707145	0.0648148	0.0802243	0.0681639	0.0843697	
0.0788785	0.0514383	0.0788785	0.0514383	0.0725234	0.047294	0.0792523	0.0516821	0.0753836	0.0550951	0.0753836	0.0550951	0.0797198	0.0582643	0.084056	0.0614334	0.0571316	0.0706972	0.0571316	0.0706972	0.0648148	0.0802048	0.0681639	0.0843491	
